locale,market,brand,brand_locale_name,series_id,series_title,genre,is_tentpole,genre_allocation_pct,series_format,chapters_per_volume,cadence_weeks,visual_grammar,emotional_engine,serialization_engine,pacing_profile_ref,lora_plan_ref,character_pipeline_ref,pipeline_route,readiness_status,output_target_path,notes,blockers
zh_TW,taiwan,body_memory,身記出版,body_memory_romance_02,,romance,true,26,web_manga,10,2,decorative_romance|intimate_realism,longing|tenderness|emotional_recognition,slow_burn_relationship|emotional_misread_chain,genre_pacing.romance,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_romance_02/,allocation_pct=26; series_count=3; tentpole_match; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_romance_03,,romance,true,26,web_manga,10,2,decorative_romance|intimate_realism,longing|tenderness|emotional_recognition,slow_burn_relationship|emotional_misread_chain,genre_pacing.romance,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_romance_03/,allocation_pct=26; series_count=3; tentpole_match; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_graphic_medicine_01,,graphic_medicine,false,11,webtoon_vertical,10,2,moderate_clean|intimate_realism,reflection|body_awareness|hope,reflective_progression|episodic_education,genre_pacing.graphic_medicine,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_graphic_medicine_01/,allocation_pct=11; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_memoir_01,,memoir,false,10,webtoon_vertical,10,2,symbolic_reflection|sparse_atmosphere|intimate_realism,reflection|emotional_truth|vulnerability,reflective_progression,genre_pacing.memoir,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_memoir_01/,allocation_pct=10; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_essay_01,,essay,false,9,webtoon_vertical,10,2,sparse_atmosphere|symbolic_reflection,reflection|emotional_truth|quiet_recognition,reflective_progression|episodic_comfort,genre_pacing.essay,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_essay_01/,allocation_pct=9; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_healing_01,,healing,false,8,webtoon_vertical,10,2,healing_iyashikei|sparse_atmosphere,restoration|tenderness|quiet_recognition,episodic_comfort|ritual_daily_life,genre_pacing.healing,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_healing_01/,allocation_pct=8; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_social_issue_01,,social_issue,false,7,webtoon_vertical,10,2,grounded_realism|intimate_realism,emotional_truth|grief|identity_rebuild,ensemble_rotation|slow_burn_revelation,genre_pacing.social_issue,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_social_issue_01/,allocation_pct=7; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_family_01,,family,false,6,webtoon_vertical,10,2,intimate_realism|sparse_atmosphere,grief|warmth|repair|emotional_truth,ritual_daily_life|emotional_misread_chain,genre_pacing.social_issue,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_family_01/,allocation_pct=6; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_historical_01,,historical,false,5,webtoon_vertical,10,2,grounded_realism|ornate_fantasy,gravitas|wonder|loss|conviction,quest_progression|ensemble_rotation|political_escalation,genre_pacing.historical_period,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_historical_01/,allocation_pct=5; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_slice_of_life_01,,slice_of_life,false,5,webtoon_vertical,10,2,sparse_atmosphere|everyday_warmth,restoration|quiet_recognition|warmth,ritual_daily_life|episodic_comfort,genre_pacing.healing,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_slice_of_life_01/,allocation_pct=5; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_school_01,,school,false,5,webtoon_vertical,10,2,everyday_warmth|decorative_romance,longing|identity_becoming|belonging,slow_burn_relationship|ensemble_rotation,genre_pacing.school,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_school_01/,allocation_pct=5; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_battle_internal_01,,battle_internal,false,4,webtoon_vertical,10,2,sparse_realist|kinetic_internal,conviction|philosophical_provocation|reflection,reflective_progression|vow_arc,genre_pacing.battle_internal,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_battle_internal_01/,allocation_pct=4; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_mystery_01,,mystery,false,2,webtoon_vertical,10,2,grounded_realism|clue_focus,curiosity|tension|suspicion,mystery_reveal_chain|procedural_case_loop,genre_pacing.mystery,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_mystery_01/,allocation_pct=2; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,body_memory,身記出版,body_memory_comedy_01,,comedy,false,2,webtoon_vertical,10,2,comedic_deformation|everyday_warmth,play|absurdity|release,episodic_comfort|gag_reset_loop,genre_pacing.gag,brand_lora_plans.brand_style_loras.body_memory,brand_lora_plans.character_loras.omote,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/body_memory/body_memory_comedy_01/,allocation_pct=2; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_fantasy_adventure_01,,fantasy_adventure,true,28,web_manga,12,1,ornate_fantasy|kinetic_action,wonder|aspiration|quest_bonding,quest_progression|ensemble_rotation,genre_pacing.fantasy,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_fantasy_adventure_01/,allocation_pct=28; series_count=3; tentpole_match; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_fantasy_adventure_02,,fantasy_adventure,true,28,web_manga,12,1,ornate_fantasy|kinetic_action,wonder|aspiration|quest_bonding,quest_progression|ensemble_rotation,genre_pacing.fantasy,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_fantasy_adventure_02/,allocation_pct=28; series_count=3; tentpole_match; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_fantasy_adventure_03,,fantasy_adventure,true,28,web_manga,12,1,ornate_fantasy|kinetic_action,wonder|aspiration|quest_bonding,quest_progression|ensemble_rotation,genre_pacing.fantasy,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_fantasy_adventure_03/,allocation_pct=28; series_count=3; tentpole_match; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_dark_fantasy_01,,dark_fantasy,false,12,webtoon_vertical,12,1,dense_atmospheric|ornate_fantasy|dread_contrast,melancholy|conviction|philosophical_dread,quest_progression|philosophical_arc,genre_pacing.dark_fantasy,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_dark_fantasy_01/,allocation_pct=12; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_cultivation_01,,cultivation,false,12,webtoon_vertical,12,1,kinetic_shonen|polished_seinen|fantasy_ornate,aspiration|conviction|mastery,tournament_ladder|quest_based|arc_based,genre_pacing.cultivation_martial,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_cultivation_01/,allocation_pct=12; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_historical_01,,historical,false,10,webtoon_vertical,12,1,grounded_realism|ornate_fantasy,gravitas|wonder|loss|conviction,quest_progression|ensemble_rotation|political_escalation,genre_pacing.historical_period,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_historical_01/,allocation_pct=10; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_battle_01,,battle,false,8,webtoon_vertical,12,1,kinetic_action|impact_contrast,aspiration|rivalry|conviction,cliffhanger_escalation|tournament_ladder|quest_progression,genre_pacing.battle,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_battle_01/,allocation_pct=8; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_essay_01,,essay,false,6,webtoon_vertical,12,1,sparse_atmosphere|symbolic_reflection,reflection|emotional_truth|quiet_recognition,reflective_progression|episodic_comfort,genre_pacing.essay,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_essay_01/,allocation_pct=6; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_battle_internal_01,,battle_internal,false,6,webtoon_vertical,12,1,sparse_realist|kinetic_internal,conviction|philosophical_provocation|reflection,reflective_progression|vow_arc,genre_pacing.battle_internal,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_battle_internal_01/,allocation_pct=6; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_romance_01,,romance,false,5,webtoon_vertical,12,1,decorative_romance|intimate_realism,longing|tenderness|emotional_recognition,slow_burn_relationship|emotional_misread_chain,genre_pacing.romance,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_romance_01/,allocation_pct=5; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_mystery_01,,mystery,false,4,webtoon_vertical,12,1,grounded_realism|clue_focus,curiosity|tension|suspicion,mystery_reveal_chain|procedural_case_loop,genre_pacing.mystery,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_mystery_01/,allocation_pct=4; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_sci_fi_cyberpunk_01,,sci_fi_cyberpunk,false,4,webtoon_vertical,12,1,mechanical_environmental|dense_information_layered,existential_anxiety|wonder|alienation,mystery_reveal_chain|existential_arc,genre_pacing.sci_fi_cyberpunk,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_sci_fi_cyberpunk_01/,allocation_pct=4; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_mecha_01,,mecha,false,3,webtoon_vertical,12,1,heavy_machine_detail|kinetic_action,awe|dread|isolation,cliffhanger_escalation|ensemble_rotation,genre_pacing.mecha,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_mecha_01/,allocation_pct=3; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,solar_return,燼灰出版,solar_return_supernatural_everyday_01,,supernatural_everyday,false,2,webtoon_vertical,12,1,sparse_atmosphere|symbolic_reflection|ornate_fantasy,wonder|quiet_recognition|melancholy,ritual_daily_life|episodic_wonder,genre_pacing.supernatural_everyday,brand_lora_plans.brand_style_loras.solar_return,brand_lora_plans.character_loras.ra,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/solar_return/solar_return_supernatural_everyday_01/,allocation_pct=2; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_battle_01,,battle,true,22,web_manga,12,1,kinetic_action|impact_contrast,aspiration|rivalry|conviction,cliffhanger_escalation|tournament_ladder|quest_progression,genre_pacing.battle,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_battle_01/,allocation_pct=22; series_count=2; tentpole_match; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_battle_02,,battle,true,22,web_manga,12,1,kinetic_action|impact_contrast,aspiration|rivalry|conviction,cliffhanger_escalation|tournament_ladder|quest_progression,genre_pacing.battle,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_battle_02/,allocation_pct=22; series_count=2; tentpole_match; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_fantasy_adventure_01,,fantasy_adventure,false,13,webtoon_vertical,12,1,ornate_fantasy|kinetic_action,wonder|aspiration|quest_bonding,quest_progression|ensemble_rotation,genre_pacing.fantasy,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_fantasy_adventure_01/,allocation_pct=13; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_battle_internal_01,,battle_internal,false,12,webtoon_vertical,12,1,sparse_realist|kinetic_internal,conviction|philosophical_provocation|reflection,reflective_progression|vow_arc,genre_pacing.battle_internal,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_battle_internal_01/,allocation_pct=12; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_cultivation_01,,cultivation,false,12,webtoon_vertical,12,1,kinetic_shonen|polished_seinen|fantasy_ornate,aspiration|conviction|mastery,tournament_ladder|quest_based|arc_based,genre_pacing.cultivation_martial,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_cultivation_01/,allocation_pct=12; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_historical_01,,historical,false,8,webtoon_vertical,12,1,grounded_realism|ornate_fantasy,gravitas|wonder|loss|conviction,quest_progression|ensemble_rotation|political_escalation,genre_pacing.historical_period,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_historical_01/,allocation_pct=8; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_essay_01,,essay,false,7,webtoon_vertical,12,1,sparse_atmosphere|symbolic_reflection,reflection|emotional_truth|quiet_recognition,reflective_progression|episodic_comfort,genre_pacing.essay,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_essay_01/,allocation_pct=7; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_romance_01,,romance,false,6,webtoon_vertical,12,1,decorative_romance|intimate_realism,longing|tenderness|emotional_recognition,slow_burn_relationship|emotional_misread_chain,genre_pacing.romance,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_romance_01/,allocation_pct=6; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_dark_fantasy_01,,dark_fantasy,false,5,webtoon_vertical,12,1,dense_atmospheric|ornate_fantasy|dread_contrast,melancholy|conviction|philosophical_dread,quest_progression|philosophical_arc,genre_pacing.dark_fantasy,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_dark_fantasy_01/,allocation_pct=5; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_family_01,,family,false,5,webtoon_vertical,12,1,intimate_realism|sparse_atmosphere,grief|warmth|repair|emotional_truth,ritual_daily_life|emotional_misread_chain,genre_pacing.social_issue,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_family_01/,allocation_pct=5; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_memoir_01,,memoir,false,3,webtoon_vertical,12,1,symbolic_reflection|sparse_atmosphere|intimate_realism,reflection|emotional_truth|vulnerability,reflective_progression,genre_pacing.memoir,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_memoir_01/,allocation_pct=3; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_supernatural_everyday_01,,supernatural_everyday,false,3,webtoon_vertical,12,1,sparse_atmosphere|symbolic_reflection|ornate_fantasy,wonder|quiet_recognition|melancholy,ritual_daily_life|episodic_wonder,genre_pacing.supernatural_everyday,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_supernatural_everyday_01/,allocation_pct=3; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_mystery_01,,mystery,false,2,webtoon_vertical,12,1,grounded_realism|clue_focus,curiosity|tension|suspicion,mystery_reveal_chain|procedural_case_loop,genre_pacing.mystery,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_mystery_01/,allocation_pct=2; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,devotion_path,開器出版,devotion_path_comedy_01,,comedy,false,2,webtoon_vertical,12,1,comedic_deformation|everyday_warmth,play|absurdity|release,episodic_comfort|gag_reset_loop,genre_pacing.gag,brand_lora_plans.brand_style_loras.devotion_path,brand_lora_plans.character_loras.sai_ma,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,ready,artifacts/manga/zh_TW/devotion_path/devotion_path_comedy_01/,allocation_pct=2; series_count=1; needs_title_synthesis_locale_native,
zh_TW,taiwan,sleep_repair_tw,,sleep_repair_tw_healing_01,,healing,false,50,web_manga,10,2,healing_iyashikei|sparse_atmosphere,restoration|tenderness|quiet_recognition,episodic_comfort|ritual_daily_life,genre_pacing.healing,,brand_lora_plans.character_loras.ahjan,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,blocked_lora,artifacts/manga/zh_TW/sleep_repair_tw/sleep_repair_tw_healing_01/,allocation_pct=50; series_count=5; needs_title_synthesis_locale_native,needs_lora_plan
zh_TW,taiwan,sleep_repair_tw,,sleep_repair_tw_healing_02,,healing,false,50,web_manga,10,2,healing_iyashikei|sparse_atmosphere,restoration|tenderness|quiet_recognition,episodic_comfort|ritual_daily_life,genre_pacing.healing,,brand_lora_plans.character_loras.ahjan,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,blocked_lora,artifacts/manga/zh_TW/sleep_repair_tw/sleep_repair_tw_healing_02/,allocation_pct=50; series_count=5; needs_title_synthesis_locale_native,needs_lora_plan
zh_TW,taiwan,sleep_repair_tw,,sleep_repair_tw_healing_03,,healing,false,50,web_manga,10,2,healing_iyashikei|sparse_atmosphere,restoration|tenderness|quiet_recognition,episodic_comfort|ritual_daily_life,genre_pacing.healing,,brand_lora_plans.character_loras.ahjan,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,blocked_lora,artifacts/manga/zh_TW/sleep_repair_tw/sleep_repair_tw_healing_03/,allocation_pct=50; series_count=5; needs_title_synthesis_locale_native,needs_lora_plan
zh_TW,taiwan,sleep_repair_tw,,sleep_repair_tw_healing_04,,healing,false,50,web_manga,10,2,healing_iyashikei|sparse_atmosphere,restoration|tenderness|quiet_recognition,episodic_comfort|ritual_daily_life,genre_pacing.healing,,brand_lora_plans.character_loras.ahjan,MANGA_PIPELINE_TBD — see docs/MANGA_CATALOG_PLAN_EN_US_JA_JP_ZH_TW_ZH_CN_2026-04-28.md §7,blocked_lora,artifacts/manga/zh_TW/sleep_repair_tw/sleep_repair_tw_healing_04/,allocation_pct=50; series_count=5; needs_title_synthesis_locale_native,needs_lora_plan
